130521,15.00,14.63,199.48
130541,15.00,14.46,184.52
130561,15.00,14.33,174.05
130581,15.00,14.24,167.76
130601,15.00,14.18,162.33
130621,15.00,14.13,158.53
130641,15.00,14.10,155.88
130661,15.00,14.08,154.02
130681,15.00,14.07,151.68
130701,15.00,14.16,130.34
130721,15.00,14.23,136.02
130741,15.00,14.28,139.99
130761,15.00,14.31,142.78
130781,15.00,14.54,110.00
130801,15.00,14.71,115.03
130821,15.00,14.83,125.05
130841,15.00,14.91,132.05
130861,15.00,14.97,136.96
130881,15.00,15.01,140.39
130901,15.00,14.93,164.58
130921,15.00,14.77,181.63
130941,15.00,14.65,171.93
130961,15.00,14.68,144.39
130981,15.00,14.69,145.74
131001,15.00,14.70,146.68
131021,15.00,14.71,147.34
131041,15.00,14.62,167.50
131061,15.00,14.55,162.04
131081,15.00,14.51,158.21
131101,15.00,14.48,155.53
131121,15.00,14.34,176.48
131141,15.00,14.57,110.00
131161,15.00,14.62,138.19
131181,15.00,14.66,141.40
131201,15.00,14.68,144.68
131221,15.00,14.70,144.91
131241,15.00,14.71,146.10
131261,15.00,14.72,147.98
131281,15.00,14.72,148.26
131301,15.00,14.72,148.45
131321,15.00,14.34,200.00
131341,15.00,14.07,200.00
131361,15.00,13.88,187.66
131381,15.00,13.75,176.51
131401,15.00,13.66,168.71
131421,15.00,13.59,163.25
131441,15.00,13.83,110.00
131461,15.00,14.00,116.49
131481,15.00,14.22,110.00
131501,15.00,14.48,110.00
131521,15.00,14.77,110.00
131541,15.00,14.97,110.00
131561,15.00,15.11,120.53
131581,15.00,15.10,149.55
131601,15.00,15.00,169.99
131621,15.00,14.81,185.46
131641,15.00,14.69,174.64
131661,15.00,14.38,200.00
131681,15.00,13.99,200.00
131701,15.00,13.72,200.00
131721,15.00,13.53,188.74
131741,15.00,13.39,177.42
131761,15.00,13.30,169.49
131781,15.00,13.41,127.65
131801,15.00,13.60,112.67
131821,15.00,13.84,110.00
131841,15.00,14.00,117.00
131861,15.00,14.23,110.00
131881,15.00,14.38,118.18
131901,15.00,14.49,127.44
131921,15.00,14.57,133.92
131941,15.00,14.62,138.45
131961,15.00,14.66,141.63
131981,15.00,14.69,143.85
132001,15.00,14.81,124.67
132021,15.00,14.89,131.85
132041,15.00,14.95,136.89
132061,15.00,14.78,182.93
132081,15.00,14.66,172.90
132101,15.00,14.47,187.65
132121,15.00,14.16,200.00
132141,15.00,13.94,194.34
132161,15.00,13.79,181.24
132181,15.00,13.68,172.07
132201,15.00,13.50,186.40
132221,15.00,13.37,175.82
132241,15.00,13.39,147.67
132261,15.00,13.40,148.59
132281,15.00,13.48,133.67
132301,15.00,13.65,117.96
132321,15.00,13.76,127.58
132341,15.00,13.85,133.28
132361,15.00,13.90,138.30
132381,15.00,13.95,141.82
132401,15.00,14.29,110.00
132421,15.00,14.53,110.00
132441,15.00,14.70,115.57
132461,15.00,14.82,125.53
132481,15.00,14.90,132.50
132501,15.00,14.96,137.38
132521,15.00,15.00,140.80
132541,15.00,15.03,143.19
132561,15.00,14.83,187.38
132581,15.00,14.70,176.05
132601,15.00,14.61,168.12
132621,15.00,14.54,162.58
132641,15.00,14.49,158.69
132661,15.00,14.78,110.00
132681,15.00,14.97,110.00
132701,15.00,15.11,121.10
132721,15.00,15.21,129.28
132741,15.00,15.17,155.74
132761,15.00,15.15,153.65
132781,15.00,15.13,152.19
132801,15.00,15.12,151.16
132821,15.00,14.69,200.00
132841,15.00,14.39,200.00
132861,15.00,14.18,192.13
132881,15.00,14.14,157.86
132901,15.00,14.42,110.00
132921,15.00,14.62,110.00
132941,15.00,14.76,121.09
132961,15.00,14.76,150.14
132981,15.00,14.76,149.86
133001,15.00,14.75,149.67
133021,15.00,14.64,171.31
133041,15.00,14.57,164.82
133061,15.00,15.04,110.00
133081,15.00,14.95,166.41
133101,15.00,14.89,161.25
133121,15.00,14.95,136.90
133141,15.00,14.99,140.47
133161,15.00,14.92,163.71
133181,15.00,14.87,159.36
133201,15.00,14.83,156.32
133221,15.00,14.81,154.19
133241,15.00,14.79,152.70
133261,15.00,14.78,151.66
133281,15.00,14.87,130.19
133301,15.00,14.83,156.52
133321,15.00,14.81,154.33
133341,15.00,14.40,200.00
133361,15.00,14.11,200.00
133381,15.00,13.91,190.40
133401,15.00,14.05,121.49
133421,15.00,14.15,129.95
133441,15.00,14.22,135.87
133461,15.00,14.27,140.02
133481,15.00,14.31,142.92
133501,15.00,14.23,165.70
133521,15.00,14.49,110.00
133541,15.00,14.67,113.09
133561,15.00,14.69,144.57
133581,15.00,14.71,145.98
133601,15.00,14.72,146.97
133621,15.00,14.73,147.66
133641,15.00,14.73,148.15
133661,15.00,14.53,191.01
133681,15.00,14.38,178.75
133701,15.00,14.28,170.17
133721,15.00,14.21,164.17
133741,15.00,14.26,140.26
133761,15.00,14.30,142.08
133781,15.00,14.32,144.38
133801,15.00,14.34,146.00
133821,15.00,14.36,147.13
133841,15.00,14.36,147.92
133861,15.00,14.27,169.22
133881,15.00,14.20,163.51
133901,15.00,14.15,159.52
133921,15.00,14.64,110.00
133941,15.00,14.99,110.00
133961,15.00,15.23,110.00
133981,15.00,15.39,115.65
134001,15.00,15.20,188.65
134021,15.00,14.85,200.00
134041,15.00,14.50,200.00
134061,15.00,14.25,198.96
134081,15.00,14.08,184.47
134101,15.00,13.96,174.32
134121,15.00,13.88,167.23
134141,15.00,13.82,162.26
134161,15.00,13.88,138.04
134181,15.00,14.14,110.00
134201,15.00,14.32,113.22
134221,15.00,14.55,110.00
134241,15.00,14.71,117.03
134261,15.00,14.72,147.36
134281,15.00,14.73,147.98
134301,15.00,14.74,148.41
134321,15.00,14.73,149.74
134341,15.00,14.73,149.65
134361,15.00,14.73,149.59
134381,15.00,14.73,149.54
134401,15.00,14.73,149.51
134421,15.00,14.74,148.45
134441,15.00,14.74,148.74
134461,15.00,14.74,148.95
134481,15.00,14.74,149.09
134501,15.00,14.74,149.19
134521,15.00,14.53,192.82
134541,15.00,14.38,180.07
134561,15.00,14.27,171.14
134581,15.00,14.20,163.86
134601,15.00,14.16,159.79
134621,15.00,14.12,156.95
134641,15.00,14.10,154.96
134661,15.00,14.08,153.57
134681,15.00,14.07,152.60
134701,15.00,14.27,110.00
134721,15.00,14.42,121.43
134741,15.00,14.52,129.85
134761,15.00,14.58,136.78
134781,15.00,14.62,140.60
134801,15.00,14.66,143.28
134821,15.00,14.58,165.89
134841,15.00,14.52,161.11
134861,15.00,14.37,179.54
134881,15.00,14.27,170.79
134901,15.00,14.19,164.67
134921,15.00,14.15,159.35
134941,15.00,14.12,156.66
134961,15.00,14.10,154.78
134981,15.00,14.08,153.47
135001,15.00,14.06,153.59
135021,15.00,13.95,172.35
135041,15.00,13.88,165.89
135061,15.00,13.82,161.38
135081,15.00,14.10,110.00
135101,15.00,14.29,112.08
135121,15.00,14.42,123.34
135141,15.00,14.51,131.22
135161,15.00,14.47,157.48
135181,15.00,14.45,155.25
135201,15.00,14.43,153.69
135221,15.00,14.63,110.07
135241,15.00,14.77,121.81
135261,15.00,14.86,130.03
135281,15.00,14.83,156.52
135301,15.00,14.70,175.19
135321,15.00,14.50,189.42
135341,15.00,14.26,199.52
135361,15.00,14.08,184.94
135381,15.00,13.96,174.73
135401,15.00,13.88,167.59
135421,15.00,13.82,162.60
135441,15.00,13.78,159.11
135461,15.00,13.96,114.14
135481,15.00,14.09,124.93
135501,15.00,14.29,110.71
135521,15.00,14.42,122.40
135541,15.00,14.52,130.59
135561,15.00,14.69,115.58
135581,15.00,14.81,125.69
135601,15.00,14.90,132.76
135621,15.00,14.95,137.72
135641,15.00,15.00,141.18
135661,15.00,15.02,143.61
135681,15.00,14.94,167.09
135701,15.00,14.87,161.87
135721,15.00,14.73,178.97
135741,15.00,14.63,170.32
135761,15.00,14.55,164.26
135781,15.00,14.61,138.25
135801,15.00,14.65,142.72
135821,15.00,14.67,144.82
135841,15.00,14.69,146.29
135861,15.00,14.70,147.33
135881,15.00,14.61,168.79
135901,15.00,14.54,163.20
135921,15.00,14.60,137.51
135941,15.00,14.64,142.21
135961,15.00,14.67,143.43
135981,15.00,14.70,145.32
136001,15.00,14.71,146.64
136021,15.00,14.72,147.57
136041,15.00,14.73,148.22
136061,15.00,14.34,200.00
136081,15.00,14.07,200.00
136101,15.00,13.88,188.64
136121,15.00,13.75,178.48
136141,15.00,13.65,170.34
136161,15.00,13.58,164.65
136181,15.00,13.53,160.67
136201,15.00,13.50,157.89
136221,15.00,13.66,118.61
136241,15.00,13.88,110.00
136261,15.00,14.03,120.31
136281,15.00,14.14,129.30
136301,15.00,14.22,134.55
136321,15.00,14.27,139.26
136341,15.00,14.31,143.59
136361,15.00,14.33,145.60
136381,15.00,14.35,147.00
136401,15.00,14.25,169.77
136421,15.00,14.01,199.32
136441,15.00,13.84,184.96
136461,15.00,13.72,174.90
136481,15.00,13.82,131.57
136501,15.00,13.88,137.32
136521,15.00,13.93,141.35
136541,15.00,13.96,145.21
136561,15.00,13.98,146.88
136581,15.00,13.89,168.80
136601,15.00,13.83,163.52
136621,15.00,13.78,159.84
136641,15.00,13.75,157.26
136661,15.00,13.73,155.45
136681,15.00,13.72,154.19
136701,15.00,13.71,153.31
136721,15.00,13.70,152.70
136741,15.00,13.69,152.28
136761,15.00,13.69,151.98
136781,15.00,13.69,151.78
136801,15.00,13.69,151.64
136821,15.00,13.69,151.54
136841,15.00,13.68,151.48
136861,15.00,13.61,165.95
136881,15.00,13.63,147.14
136901,15.00,13.65,148.40
136921,15.00,13.59,163.81
136941,15.00,13.54,160.17
136961,15.00,13.51,157.62
136981,15.00,13.49,155.84
137001,15.00,13.48,154.60
137021,15.00,13.54,139.21
137041,15.00,13.51,157.40
137061,15.00,13.49,155.70
137081,15.00,13.47,154.51
137101,15.00,13.46,153.68
137121,15.00,13.45,154.14
137141,15.00,13.44,153.44
137161,15.00,13.44,151.91
137181,15.00,13.83,110.00
137201,15.00,14.10,110.00
137221,15.00,14.30,112.20
137241,15.00,14.43,123.61
137261,15.00,14.53,131.59
137281,15.00,14.59,137.18
137301,15.00,14.64,141.10
137321,15.00,14.67,143.84
137341,15.00,14.59,167.54
137361,15.00,14.53,162.48
137381,15.00,14.48,158.94
137401,15.00,14.56,135.72
137421,15.00,14.51,160.83
137441,15.00,14.47,157.79
137461,15.00,14.24,197.14
137481,15.00,14.08,183.46
137501,15.00,13.96,173.88
137521,15.00,14.19,110.00
137541,15.00,14.35,118.56
137561,15.00,14.47,128.09
137581,15.00,14.34,176.24
137601,15.00,14.25,168.71
137621,15.00,14.19,163.45
137641,15.00,14.14,160.80
137661,15.00,14.11,157.91
137681,15.00,14.08,155.90
137701,15.00,13.96,175.23
137721,15.00,13.88,168.15
137741,15.00,13.82,163.20
137761,15.00,14.09,110.00
137781,15.00,14.18,133.38
137801,15.00,14.24,138.61
137821,15.00,14.29,142.27
137841,15.00,14.32,144.83
137861,15.00,14.34,146.63
137881,15.00,14.36,146.85
137901,15.00,14.37,148.03
137921,15.00,14.38,148.86
137941,15.00,14.17,193.01
137961,15.00,14.02,180.61
137981,15.00,13.92,171.94
138001,15.00,13.95,145.13
138021,15.00,13.97,146.98
138041,15.00,13.99,148.28
138061,15.00,14.00,149.19
138081,15.00,14.33,110.00
138101,15.00,14.56,110.00
138121,15.00,14.72,118.42
138141,15.00,14.73,148.65
138161,15.00,14.73,149.19
138181,15.00,14.74,149.57
138201,15.00,14.74,149.83
138221,15.00,14.53,193.58
138241,15.00,14.38,180.91
138261,15.00,14.27,172.04
138281,15.00,14.20,165.83
138301,15.00,14.25,139.71
138321,15.00,14.40,121.29
138341,15.00,14.61,110.00
138361,15.00,14.86,110.00
138381,15.00,15.03,115.67
138401,15.00,15.06,145.57
138421,15.00,14.96,168.69
138441,15.00,14.90,163.23
138461,15.00,14.85,159.41
138481,15.00,14.82,156.73
138501,15.00,14.80,154.86
138521,15.00,14.57,196.07
138541,15.00,14.52,161.91
138561,15.00,14.48,158.62
138581,15.00,14.45,156.32
138601,15.00,14.43,154.70
138621,15.00,14.42,153.58
138641,15.00,14.62,110.27
138661,15.00,14.86,110.00
138681,15.00,15.04,115.94
138701,15.00,15.16,125.02
138721,15.00,15.25,132.41
138741,15.00,15.31,137.59
138761,15.00,15.14,183.73
138781,15.00,15.02,173.76
138801,15.00,14.94,166.79
138821,15.00,14.88,161.90
138841,15.00,14.94,137.74
138861,15.00,14.99,141.45
138881,15.00,14.60,200.00
138901,15.00,14.32,200.00
138921,15.00,14.34,147.14
138941,15.00,14.36,148.29
138961,15.00,14.36,149.09
138981,15.00,14.37,149.65
139001,15.00,14.27,170.79
139021,15.00,14.20,166.01
139041,15.00,14.04,182.37
139061,15.00,13.94,173.21
139081,15.00,13.86,166.81
139101,15.00,13.91,141.58
139121,15.00,13.94,144.54
139141,15.00,13.97,145.58
139161,15.00,13.99,147.34
139181,15.00,14.22,110.00
139201,15.00,14.38,119.42
139221,15.00,14.49,128.77
139241,15.00,14.57,135.32
139261,15.00,14.62,139.91
139281,15.00,14.65,144.16
139301,15.00,14.68,146.10
139321,15.00,14.69,147.46
139341,15.00,14.50,189.90
139361,15.00,14.36,178.37
139381,15.00,14.27,170.31
139401,15.00,14.30,143.92
139421,15.00,14.43,125.32
139441,15.00,14.52,132.92
139461,15.00,14.58,138.25
139481,15.00,14.13,200.00
139501,15.00,13.82,200.00
139521,15.00,13.60,196.20
139541,15.00,13.54,162.40
139561,15.00,13.80,110.00
139581,15.00,13.97,116.24
139601,15.00,14.10,126.70
139621,15.00,14.18,134.03
139641,15.00,14.25,139.16
139661,15.00,14.29,142.75
139681,15.00,14.21,166.01
139701,15.00,14.16,161.68
139721,15.00,14.13,158.65
139741,15.00,14.10,156.52
139761,15.00,14.08,155.04
139781,15.00,14.07,154.01
139801,15.00,14.06,153.28
139821,15.00,14.06,152.78
139841,15.00,14.05,152.43
139861,15.00,14.05,152.19
139881,15.00,14.05,152.02
139901,15.00,14.05,151.90
139921,15.00,14.05,151.82
139941,15.00,14.04,151.77
139961,15.00,14.04,151.73
139981,15.00,14.04,151.71
140001,15.00,14.04,151.70
140021,15.00,14.04,151.69
140041,15.00,14.04,151.68
140061,15.00,14.04,151.68
140081,15.00,14.04,151.69
140101,15.00,14.04,151.69
140121,15.00,14.15,130.95
140141,15.00,14.22,137.05
140161,15.00,14.27,141.33
140181,15.00,14.30,144.32
140201,15.00,14.33,145.38
140221,15.00,14.35,148.19
140241,15.00,14.36,149.13
140261,15.00,14.16,192.31
140281,15.00,14.01,180.27
140301,15.00,13.91,171.84
140321,15.00,13.95,144.17
140341,15.00,13.98,146.45
140361,15.00,14.00,148.05
140381,15.00,14.01,149.17
140401,15.00,13.91,171.73
140421,15.00,13.84,165.88
140441,15.00,13.80,161.79
140461,15.00,13.69,173.45
140481,15.00,13.51,188.96
140501,15.00,13.38,178.17
140521,15.00,13.29,170.63
140541,15.00,13.12,186.09
140561,15.00,13.01,176.30
140581,15.00,13.31,110.00
140601,15.00,13.64,110.00
140621,15.00,14.07,110.00
140641,15.00,14.38,110.00
140661,15.00,14.91,110.00
140681,15.00,15.49,110.00
140701,15.00,15.90,110.00
140721,15.00,16.18,110.00
140741,15.00,16.38,110.00
140761,15.00,16.31,162.72
140781,15.00,16.16,180.48
140801,15.00,15.95,192.01
140821,15.00,15.59,200.00
140841,15.00,15.23,200.00
140861,15.00,14.76,200.00
140881,15.00,14.44,200.00
140901,15.00,14.53,132.78
140921,15.00,14.38,180.78
140941,15.00,14.49,130.63
140961,15.00,14.56,136.76
140981,15.00,14.51,161.80
141001,15.00,14.47,158.70
141021,15.00,14.45,156.54
141041,15.00,14.43,155.03
141061,15.00,14.52,133.22
141081,15.00,14.59,137.55
141101,15.00,14.64,141.60
141121,15.00,14.67,144.44
141141,15.00,14.69,146.43
141161,15.00,14.71,147.82
141181,15.00,14.72,148.80
141201,15.00,14.73,149.48
141221,15.00,14.73,149.96
141241,15.00,14.74,150.30
141261,15.00,14.74,150.53
141281,15.00,14.63,172.48
141301,15.00,14.56,166.19
141321,15.00,14.51,161.79
141341,15.00,14.47,158.71
141361,15.00,14.45,156.56
141381,15.00,14.54,133.27
141401,15.00,14.60,138.62
141421,15.00,14.64,142.37
141441,15.00,14.68,144.99
141461,15.00,14.38,200.00
141481,15.00,14.17,193.81
141501,15.00,14.03,181.39
141521,15.00,13.92,172.70
141541,15.00,13.85,166.62
141561,15.00,13.80,162.36
141581,15.00,13.76,159.39
141601,15.00,13.85,135.53
141621,15.00,14.11,110.00
141641,15.00,14.30,113.62
141661,15.00,14.54,110.00
141681,15.00,14.70,118.13
141701,15.00,14.82,127.92
141721,15.00,14.90,134.77
141741,15.00,14.86,160.31
141761,15.00,14.71,179.35
141781,15.00,14.62,171.03
141801,15.00,14.44,185.95
141821,15.00,14.32,175.78
141841,15.00,14.24,168.66
141861,15.00,14.07,185.46
141881,15.00,13.96,175.57
141901,15.00,13.87,168.66
141921,15.00,13.82,163.82
141941,15.00,13.78,160.43
141961,15.00,13.96,115.54
141981,15.00,14.09,126.39
142001,15.00,14.18,133.98
142021,15.00,14.24,139.30
142041,15.00,14.50,110.00
